"","siteID","colls","temp","prec","DEM"
"17211","11874",NA,NA,NA,NA
"17212","11874",NA,NA,NA,NA
"17213","11874",NA,NA,NA,NA
"17214","11874",NA,NA,NA,NA
"17215","11874",NA,NA,NA,NA
"17216","11874",NA,NA,NA,NA
"17217","12046",56648,10.125,28,1877.69567871094
"17218","12046",56650,10.125,28,1877.69567871094
"17219","12046",56652,10.2916669845581,26.75,1837.00122070312
"17220","12046",62477,11.7416667938232,18.25,1629.40563964844
"17221","12046",62478,11.3583335876465,19.25,1733.89184570312
"17222","12046",62479,11.3583335876465,19.25,1733.89184570312
"17223","12046",62484,11.3999996185303,18.4166660308838,1617.07800292969
"17224","12046",62528,11.6333332061768,18.25,1644.34558105469
"17225","12046",62530,10.9499998092651,21.25,1709.10168457031
"17226","12046",179270,11.4166669845581,18.8333339691162,1617.87097167969
"17227","12046",222074,10.8500003814697,20.8333339691162,1853.15246582031
"17228","12046",222078,10.8500003814697,20.8333339691162,1853.15246582031
"17229","12046",222081,10.8500003814697,20.8333339691162,1853.15246582031
"17230","12046",222083,10.8500003814697,20.8333339691162,1853.15246582031
"17231","12046",222084,10.8500003814697,20.8333339691162,1853.15246582031
"17232","12046",222086,10.8500003814697,20.8333339691162,1853.15246582031
"17233","12046",222087,10.8500003814697,20.8333339691162,1853.15246582031
"17234","12046",222088,10.8500003814697,20.8333339691162,1853.15246582031
"17235","12046",222089,10.8500003814697,20.8333339691162,1853.15246582031
"17236","12046",222090,10.8500003814697,20.8333339691162,1853.15246582031
"17237","12046",222091,10.8500003814697,20.8333339691162,1853.15246582031
"17238","12046",222640,10.8500003814697,20.8333339691162,1853.15246582031
"17239","12046",227186,10.8500003814697,20.8333339691162,1853.15246582031
"17240","12046",229119,10.8500003814697,20.8333339691162,1853.15246582031
"17241","12046",230005,10.8500003814697,20.8333339691162,1853.15246582031
"17242","12046",230006,10.8500003814697,20.8333339691162,1853.15246582031
"17243","12046",230007,10.8500003814697,20.8333339691162,1853.15246582031
"17244","12046",230008,10.8500003814697,20.8333339691162,1853.15246582031
"17245","12046",230009,10.8500003814697,20.8333339691162,1853.15246582031
"17246","12046",230010,10.8500003814697,20.8333339691162,1853.15246582031
"17247","12046",NA,NA,NA,NA
"17248","12046",NA,NA,NA,NA
"17249","12046",NA,NA,NA,NA
"17250","12046",NA,NA,NA,NA
"17251","12046",NA,NA,NA,NA
"17252","12046",NA,NA,NA,NA
"17253","12046",NA,NA,NA,NA
"17254","12046",NA,NA,NA,NA
"17255","12046",NA,NA,NA,NA
"17256","12046",NA,NA,NA,NA
"17257","12046",NA,NA,NA,NA
"17258","12046",NA,NA,NA,NA
"17259","12046",NA,NA,NA,NA
"17260","12046",NA,NA,NA,NA
"17261","12046",NA,NA,NA,NA
"17262","12046",NA,NA,NA,NA
"17263","12046",NA,NA,NA,NA
"17264","12046",NA,NA,NA,NA
"17265","12046",NA,NA,NA,NA
"17266","12046",NA,NA,NA,NA
"17267","12046",NA,NA,NA,NA
"17268","12046",NA,NA,NA,NA
"17269","12046",NA,NA,NA,NA
"17270","12046",NA,NA,NA,NA
"17271","12046",NA,NA,NA,NA
"17272","12046",NA,NA,NA,NA
"17273","12046",NA,NA,NA,NA
"17274","12046",NA,NA,NA,NA
"17275","12046",NA,NA,NA,NA
"17276","12046",NA,NA,NA,NA
"17277","12046",NA,NA,NA,NA
"17278","12046",NA,NA,NA,NA
"17279","12046",NA,NA,NA,NA
"17280","12046",NA,NA,NA,NA
"17281","12046",NA,NA,NA,NA
"17282","12046",NA,NA,NA,NA
"17283","12046",NA,NA,NA,NA
"17284","12046",NA,NA,NA,NA
"17285","12046",NA,NA,NA,NA
"17286","12046",NA,NA,NA,NA
"17287","12046",NA,NA,NA,NA
"17288","12046",NA,NA,NA,NA
"17289","12046",NA,NA,NA,NA
"17290","12046",NA,NA,NA,NA
"17291","12046",NA,NA,NA,NA
"17292","12046",NA,NA,NA,NA
"17293","12046",NA,NA,NA,NA
"17294","12046",NA,NA,NA,NA
"17295","12046",NA,NA,NA,NA
"17296","12046",NA,NA,NA,NA
"17297","12046",NA,NA,NA,NA
"17298","12046",NA,NA,NA,NA
"17299","12046",NA,NA,NA,NA
"17300","12046",NA,NA,NA,NA
"17301","12046",NA,NA,NA,NA
"17302","12046",NA,NA,NA,NA
"17303","12046",NA,NA,NA,NA
"17304","12046",NA,NA,NA,NA
"17305","12046",NA,NA,NA,NA
"17306","12046",NA,NA,NA,NA
"17307","12046",NA,NA,NA,NA
"17308","12046",NA,NA,NA,NA
"17309","12046",NA,NA,NA,NA
"17310","12046",NA,NA,NA,NA
"17311","12046",NA,NA,NA,NA
"17312","12046",NA,NA,NA,NA
"17313","12046",NA,NA,NA,NA
"17314","12046",NA,NA,NA,NA
"17315","12046",NA,NA,NA,NA
"17316","12046",NA,NA,NA,NA
"17317","12046",NA,NA,NA,NA
"17318","12046",NA,NA,NA,NA
"17319","12046",NA,NA,NA,NA
"17320","12046",NA,NA,NA,NA
"17321","12046",NA,NA,NA,NA
"17322","12046",NA,NA,NA,NA
"17323","12046",NA,NA,NA,NA
"17324","12046",NA,NA,NA,NA
"17325","12046",NA,NA,NA,NA
"17326","12046",NA,NA,NA,NA
"17327","12046",NA,NA,NA,NA
"17328","12046",NA,NA,NA,NA
"17329","12046",NA,NA,NA,NA
"17330","12046",NA,NA,NA,NA
"17331","12046",NA,NA,NA,NA
"17332","12046",NA,NA,NA,NA
"17333","12046",NA,NA,NA,NA
"17334","12046",NA,NA,NA,NA
"17335","12046",NA,NA,NA,NA
"17336","12046",NA,NA,NA,NA
"17337","12046",NA,NA,NA,NA
"17338","12046",NA,NA,NA,NA
"17339","12046",NA,NA,NA,NA
"17340","12046",NA,NA,NA,NA
"17341","12046",NA,NA,NA,NA
"17342","12046",NA,NA,NA,NA
"17343","12046",NA,NA,NA,NA
"17344","12046",NA,NA,NA,NA
"17345","12046",NA,NA,NA,NA
"17346","12046",NA,NA,NA,NA
"17347","12046",NA,NA,NA,NA
"17348","12046",NA,NA,NA,NA
"17349","12046",NA,NA,NA,NA
"17350","12046",NA,NA,NA,NA
"17351","12046",NA,NA,NA,NA
"17352","12046",NA,NA,NA,NA
"17353","12046",NA,NA,NA,NA
"17354","12046",NA,NA,NA,NA
"17355","12046",NA,NA,NA,NA
"17356","12046",NA,NA,NA,NA
"17357","12046",NA,NA,NA,NA
"17358","12046",NA,NA,NA,NA
"17359","12046",NA,NA,NA,NA
"17360","12046",NA,NA,NA,NA
"17361","12046",NA,NA,NA,NA
"17362","12046",NA,NA,NA,NA
"17363","12046",NA,NA,NA,NA
"17364","12046",NA,NA,NA,NA
"17365","12046",NA,NA,NA,NA
"17366","12046",NA,NA,NA,NA
"17367","12046",NA,NA,NA,NA
"17368","12046",NA,NA,NA,NA
"17369","12046",NA,NA,NA,NA
"17370","12046",NA,NA,NA,NA
"17371","12046",NA,NA,NA,NA
"17372","12046",NA,NA,NA,NA
"17373","12046",NA,NA,NA,NA
"17374","12046",NA,NA,NA,NA
"17375","12046",NA,NA,NA,NA
"17376","12046",NA,NA,NA,NA
"17377","12046",NA,NA,NA,NA
"17378","12046",NA,NA,NA,NA
"17379","12046",NA,NA,NA,NA
"17380","12046",NA,NA,NA,NA
"17381","12046",NA,NA,NA,NA
"17382","12046",NA,NA,NA,NA
"17383","12046",NA,NA,NA,NA
"17384","12046",NA,NA,NA,NA
"17385","12046",NA,NA,NA,NA
"17386","12046",NA,NA,NA,NA
"17387","12046",NA,NA,NA,NA
"17388","12046",NA,NA,NA,NA
"17389","12046",NA,NA,NA,NA
"17390","12046",NA,NA,NA,NA
"17391","12046",NA,NA,NA,NA
"17392","12046",NA,NA,NA,NA
"17393","12046",NA,NA,NA,NA
"17394","12046",NA,NA,NA,NA
"17395","12046",NA,NA,NA,NA
"17396","12046",NA,NA,NA,NA
"17397","12046",NA,NA,NA,NA
"17398","12046",NA,NA,NA,NA
"17399","12046",NA,NA,NA,NA
"17400","12046",NA,NA,NA,NA
"17401","12046",NA,NA,NA,NA
"17402","12046",NA,NA,NA,NA
"17403","12046",NA,NA,NA,NA
"17404","12046",NA,NA,NA,NA
"17405","12046",NA,NA,NA,NA
"17406","12046",NA,NA,NA,NA
"17407","12046",NA,NA,NA,NA
"17408","12046",NA,NA,NA,NA
"17409","12046",NA,NA,NA,NA
"17410","12046",NA,NA,NA,NA
"17411","12046",NA,NA,NA,NA
"17412","12046",NA,NA,NA,NA
"17413","12046",NA,NA,NA,NA
"17414","12046",NA,NA,NA,NA
"17415","12046",NA,NA,NA,NA
"17416","12046",NA,NA,NA,NA
"17417","12046",NA,NA,NA,NA
"17418","12046",NA,NA,NA,NA
"17419","12046",NA,NA,NA,NA
"17420","12046",NA,NA,NA,NA
"17421","12046",NA,NA,NA,NA
"17422","12046",NA,NA,NA,NA
"17423","12046",NA,NA,NA,NA
"17424","12046",NA,NA,NA,NA
"17425","12046",NA,NA,NA,NA
"17426","12046",NA,NA,NA,NA
"17427","12046",NA,NA,NA,NA
"17428","12046",NA,NA,NA,NA
"17429","12046",NA,NA,NA,NA
"17430","12046",NA,NA,NA,NA
"17431","12046",NA,NA,NA,NA
"17432","12046",NA,NA,NA,NA
"17433","12046",NA,NA,NA,NA
"17434","12046",NA,NA,NA,NA
"17435","12046",NA,NA,NA,NA
"17436","12046",NA,NA,NA,NA
"17437","12046",NA,NA,NA,NA
"17438","12046",NA,NA,NA,NA
"17439","12046",NA,NA,NA,NA
"17440","12046",NA,NA,NA,NA
"17441","12046",NA,NA,NA,NA
"17442","12046",NA,NA,NA,NA
"17443","12046",NA,NA,NA,NA
"17444","12046",NA,NA,NA,NA
"17445","12046",NA,NA,NA,NA
"17446","12046",NA,NA,NA,NA
"17447","12046",NA,NA,NA,NA
"17448","12046",NA,NA,NA,NA
"17449","12046",NA,NA,NA,NA
"17450","12046",NA,NA,NA,NA
"17451","12046",NA,NA,NA,NA
"17452","12046",NA,NA,NA,NA
"17453","12046",NA,NA,NA,NA
"17454","12046",NA,NA,NA,NA
"17455","12046",NA,NA,NA,NA
"17456","12046",NA,NA,NA,NA
"17457","12046",NA,NA,NA,NA
"17458","12046",NA,NA,NA,NA
"17459","12046",NA,NA,NA,NA
"17460","12046",NA,NA,NA,NA
"17461","12046",NA,NA,NA,NA
"17462","12046",NA,NA,NA,NA
"17463","12046",NA,NA,NA,NA
"17464","12046",NA,NA,NA,NA
"17465","12046",NA,NA,NA,NA
"17466","12046",NA,NA,NA,NA
"17467","12046",NA,NA,NA,NA
"17468","12046",NA,NA,NA,NA
"17469","12046",NA,NA,NA,NA
"17470","12046",NA,NA,NA,NA
"17471","12046",NA,NA,NA,NA
"17472","12046",NA,NA,NA,NA
"17473","12046",NA,NA,NA,NA
"17474","12046",NA,NA,NA,NA
"17475","12046",NA,NA,NA,NA
"17476","12046",NA,NA,NA,NA
"17477","12046",NA,NA,NA,NA
"17478","12046",NA,NA,NA,NA
"17479","12046",NA,NA,NA,NA
"17480","12046",NA,NA,NA,NA
"17481","12046",NA,NA,NA,NA
"17482","12046",NA,NA,NA,NA
"17483","12046",NA,NA,NA,NA
"17484","12046",NA,NA,NA,NA
"17485","12046",NA,NA,NA,NA
"17486","12211",36542,11.7916669845581,17,1628.08337402344
"17487","12211",53514,11.875,16.5,1595.72937011719
"17488","12211",53517,11.5916662216187,16.6666660308838,1641.87170410156
"17489","12211",53981,11.7416667938232,16.75,1630.80676269531
"17490","12211",96813,11.5916662216187,16.6666660308838,1641.87170410156
"17491","12211",96814,11.5916662216187,16.6666660308838,1641.87170410156
"17492","12211",100677,11.625,16.5,1639.87292480469
"17493","12211",100679,11.7666664123535,16.5833339691162,1626.24963378906
"17494","12211",154384,11.5166664123535,16.9166660308838,1657.01098632812
"17495","12211",154385,11.5166664123535,16.9166660308838,1657.01098632812
"17496","12211",154390,11.5166664123535,16.9166660308838,1657.01098632812
"17497","12211",154394,11.5166664123535,16.9166660308838,1657.01098632812
"17498","12211",154417,11.5166664123535,16.9166660308838,1657.01098632812
"17499","12211",154418,11.5166664123535,16.9166660308838,1657.01098632812
"17500","12211",154421,11.5166664123535,16.9166660308838,1657.01098632812
"17501","12211",154425,11.5166664123535,16.9166660308838,1657.01098632812
"17502","12211",154567,11.5166664123535,16.9166660308838,1657.01098632812
"17503","12211",154584,11.5166664123535,16.9166660308838,1657.01098632812
"17504","12211",154585,11.5166664123535,16.9166660308838,1657.01098632812
"17505","12211",154587,11.5166664123535,16.9166660308838,1657.01098632812
"17506","12211",154588,11.5166664123535,16.9166660308838,1657.01098632812
"17507","12211",154592,11.5166664123535,16.9166660308838,1657.01098632812
"17508","12211",154599,11.5166664123535,16.9166660308838,1657.01098632812
"17509","12211",154600,11.5166664123535,16.9166660308838,1657.01098632812
"17510","12211",154601,11.5166664123535,16.9166660308838,1657.01098632812
"17511","12211",154609,11.5166664123535,16.9166660308838,1657.01098632812
"17512","12211",154612,11.5166664123535,16.9166660308838,1657.01098632812
"17513","12211",154620,11.5166664123535,16.9166660308838,1657.01098632812
"17514","12211",154621,11.5166664123535,16.9166660308838,1657.01098632812
"17515","12211",154622,11.5166664123535,16.9166660308838,1657.01098632812
"17516","12211",154623,11.5166664123535,16.9166660308838,1657.01098632812
"17517","12211",154624,11.5166664123535,16.9166660308838,1657.01098632812
"17518","12211",154625,11.5166664123535,16.9166660308838,1657.01098632812
"17519","12211",154632,11.5166664123535,16.9166660308838,1657.01098632812
"17520","12211",154645,11.5166664123535,16.9166660308838,1657.01098632812
"17521","12211",154646,11.5166664123535,16.9166660308838,1657.01098632812
"17522","12211",154648,11.5166664123535,16.9166660308838,1657.01098632812
"17523","12211",154657,11.5166664123535,16.9166660308838,1657.01098632812
"17524","12211",154658,11.5166664123535,16.9166660308838,1657.01098632812
"17525","12211",154659,11.5166664123535,16.9166660308838,1657.01098632812
"17526","12211",154660,11.5166664123535,16.9166660308838,1657.01098632812
"17527","12211",154663,11.5166664123535,16.9166660308838,1657.01098632812
"17528","12211",154665,11.5166664123535,16.9166660308838,1657.01098632812
"17529","12211",154669,11.5166664123535,16.9166660308838,1657.01098632812
"17530","12211",210631,11.5916662216187,16.6666660308838,1641.87170410156
"17531","12211",222481,11.5916662216187,16.6666660308838,1641.87170410156
"17532","12211",222483,11.5916662216187,16.6666660308838,1641.87170410156
"17533","12211",NA,NA,NA,NA
"17534","12211",NA,NA,NA,NA
"17535","12211",NA,NA,NA,NA
"17536","12211",NA,NA,NA,NA
"17537","12211",NA,NA,NA,NA
"17538","12211",NA,NA,NA,NA
"17539","12211",NA,NA,NA,NA
"17540","12211",NA,NA,NA,NA
"17541","12211",NA,NA,NA,NA
"17542","12211",NA,NA,NA,NA
"17543","12211",NA,NA,NA,NA
"17544","12211",NA,NA,NA,NA
"17545","12211",NA,NA,NA,NA
"17546","12211",NA,NA,NA,NA
"17547","12211",NA,NA,NA,NA
"17548","12211",NA,NA,NA,NA
"17549","12211",NA,NA,NA,NA
"17550","12211",NA,NA,NA,NA
"17551","12211",NA,NA,NA,NA
"17552","12211",NA,NA,NA,NA
"17553","12211",NA,NA,NA,NA
"17554","12211",NA,NA,NA,NA
"17555","12211",NA,NA,NA,NA
"17556","12211",NA,NA,NA,NA
"17557","12211",NA,NA,NA,NA
"17558","12211",NA,NA,NA,NA
"17559","12211",NA,NA,NA,NA
"17560","12211",NA,NA,NA,NA
"17561","12211",NA,NA,NA,NA
"17562","12211",NA,NA,NA,NA
"17563","12211",NA,NA,NA,NA
"17564","12211",NA,NA,NA,NA
"17565","12211",NA,NA,NA,NA
"17566","12211",NA,NA,NA,NA
"17567","12211",NA,NA,NA,NA
"17568","12211",NA,NA,NA,NA
"17569","12211",NA,NA,NA,NA
"17570","12211",NA,NA,NA,NA
"17571","12211",NA,NA,NA,NA
"17572","12211",NA,NA,NA,NA
"17573","12211",NA,NA,NA,NA
"17574","12211",NA,NA,NA,NA
"17575","12211",NA,NA,NA,NA
"17576","12211",NA,NA,NA,NA
"17577","12211",NA,NA,NA,NA
"17578","12211",NA,NA,NA,NA
"17579","12211",NA,NA,NA,NA
"17580","12211",NA,NA,NA,NA
"17581","12211",NA,NA,NA,NA
"17582","12211",NA,NA,NA,NA
"17583","12211",NA,NA,NA,NA
"17584","12211",NA,NA,NA,NA
"17585","12211",NA,NA,NA,NA
"17586","12211",NA,NA,NA,NA
"17587","12211",NA,NA,NA,NA
"17588","12211",NA,NA,NA,NA
"17589","12211",NA,NA,NA,NA
"17590","12211",NA,NA,NA,NA
"17591","12211",NA,NA,NA,NA
"17592","12211",NA,NA,NA,NA
"17593","12211",NA,NA,NA,NA
"17594","12211",NA,NA,NA,NA
"17595","12211",NA,NA,NA,NA
"17596","12211",NA,NA,NA,NA
"17597","12211",NA,NA,NA,NA
"17598","12211",NA,NA,NA,NA
"17599","12211",NA,NA,NA,NA
"17600","12211",NA,NA,NA,NA
"17601","12211",NA,NA,NA,NA
"17602","12211",NA,NA,NA,NA
"17603","12211",NA,NA,NA,NA
"17604","12211",NA,NA,NA,NA
"17605","12211",NA,NA,NA,NA
"17606","12211",NA,NA,NA,NA
"17607","12211",NA,NA,NA,NA
"17608","12211",NA,NA,NA,NA
"17609","12211",NA,NA,NA,NA
"17610","12211",NA,NA,NA,NA
"17611","12211",NA,NA,NA,NA
"17612","12211",NA,NA,NA,NA
"17613","12211",NA,NA,NA,NA
"17614","12211",NA,NA,NA,NA
"17615","12211",NA,NA,NA,NA
"17616","12211",NA,NA,NA,NA
"17617","12211",NA,NA,NA,NA
"17618","12211",NA,NA,NA,NA
"17619","12211",NA,NA,NA,NA
"17620","12211",NA,NA,NA,NA
"17621","12211",NA,NA,NA,NA
"17622","12211",NA,NA,NA,NA
"17623","12211",NA,NA,NA,NA
"17624","12211",NA,NA,NA,NA
"17625","12211",NA,NA,NA,NA
"17626","12211",NA,NA,NA,NA
"17627","12211",NA,NA,NA,NA
"17628","12211",NA,NA,NA,NA
"17629","12211",NA,NA,NA,NA
"17630","12211",NA,NA,NA,NA
"17631","12211",NA,NA,NA,NA
"17632","12211",NA,NA,NA,NA
"17633","12211",NA,NA,NA,NA
"17634","12211",NA,NA,NA,NA
"17635","12211",NA,NA,NA,NA
"17636","12211",NA,NA,NA,NA
"17637","12211",NA,NA,NA,NA
"17638","12211",NA,NA,NA,NA
"17639","12211",NA,NA,NA,NA
"17640","12211",NA,NA,NA,NA
"17641","12211",NA,NA,NA,NA
"17642","12211",NA,NA,NA,NA
"17643","12211",NA,NA,NA,NA
"17644","12211",NA,NA,NA,NA
"17645","12211",NA,NA,NA,NA
"17646","12211",NA,NA,NA,NA
"17647","12211",NA,NA,NA,NA
"17648","12211",NA,NA,NA,NA
"17649","12211",NA,NA,NA,NA
"17650","12211",NA,NA,NA,NA
"17651","12211",NA,NA,NA,NA
"17652","12211",NA,NA,NA,NA
"17653","12211",NA,NA,NA,NA
"17654","12211",NA,NA,NA,NA
"17655","12211",NA,NA,NA,NA
"17656","12211",NA,NA,NA,NA
"17657","12211",NA,NA,NA,NA
"17658","12211",NA,NA,NA,NA
"17659","12211",NA,NA,NA,NA
"17660","12211",NA,NA,NA,NA
"17661","12211",NA,NA,NA,NA
"17662","12211",NA,NA,NA,NA
"17663","12211",NA,NA,NA,NA
"17664","12211",NA,NA,NA,NA
"17665","12211",NA,NA,NA,NA
"17666","12211",NA,NA,NA,NA
"17667","12211",NA,NA,NA,NA
"17668","12211",NA,NA,NA,NA
"17669","12211",NA,NA,NA,NA
"17670","12211",NA,NA,NA,NA
"17671","12211",NA,NA,NA,NA
"17672","12211",NA,NA,NA,NA
"17673","12211",NA,NA,NA,NA
"17674","12211",NA,NA,NA,NA
"17675","12211",NA,NA,NA,NA
"17676","12211",NA,NA,NA,NA
"17677","12211",NA,NA,NA,NA
"17678","12211",NA,NA,NA,NA
"17679","12211",NA,NA,NA,NA
"17680","12211",NA,NA,NA,NA
"17681","12211",NA,NA,NA,NA
"17682","12211",NA,NA,NA,NA
"17683","12211",NA,NA,NA,NA
"17684","12211",NA,NA,NA,NA
"17685","12211",NA,NA,NA,NA
"17686","12211",NA,NA,NA,NA
"17687","12211",NA,NA,NA,NA
"17688","12211",NA,NA,NA,NA
"17689","12211",NA,NA,NA,NA
"17690","12211",NA,NA,NA,NA
"17691","12211",NA,NA,NA,NA
"17692","12211",NA,NA,NA,NA
"17693","12211",NA,NA,NA,NA
"17694","12211",NA,NA,NA,NA
"17695","12211",NA,NA,NA,NA
"17696","12211",NA,NA,NA,NA
"17697","12211",NA,NA,NA,NA
"17698","12211",NA,NA,NA,NA
"17699","12211",NA,NA,NA,NA
"17700","12211",NA,NA,NA,NA
"17701","12211",NA,NA,NA,NA
"17702","12211",NA,NA,NA,NA
"17703","12211",NA,NA,NA,NA
"17704","12211",NA,NA,NA,NA
"17705","12211",NA,NA,NA,NA
"17706","12211",NA,NA,NA,NA
"17707","12211",NA,NA,NA,NA
"17708","12211",NA,NA,NA,NA
"17709","12211",NA,NA,NA,NA
"17710","12211",NA,NA,NA,NA
"17711","12211",NA,NA,NA,NA
"17712","12211",NA,NA,NA,NA
"17713","12211",NA,NA,NA,NA
"17714","12211",NA,NA,NA,NA
"17715","12211",NA,NA,NA,NA
"17716","12211",NA,NA,NA,NA
"17717","12211",NA,NA,NA,NA
"17718","12211",NA,NA,NA,NA
"17719","12211",NA,NA,NA,NA
"17720","12211",NA,NA,NA,NA
"17721","12211",NA,NA,NA,NA
"17722","12211",NA,NA,NA,NA
"17723","12211",NA,NA,NA,NA
"17724","12211",NA,NA,NA,NA
"17725","12211",NA,NA,NA,NA
"17726","12211",NA,NA,NA,NA
"17727","12211",NA,NA,NA,NA
"17728","12211",NA,NA,NA,NA
"17729","12211",NA,NA,NA,NA
"17730","12211",NA,NA,NA,NA
"17731","12211",NA,NA,NA,NA
"17732","12211",NA,NA,NA,NA
"17733","12211",NA,NA,NA,NA
"17734","12211",NA,NA,NA,NA
"17735","12211",NA,NA,NA,NA
"17736","12211",NA,NA,NA,NA
"17737","12211",NA,NA,NA,NA
"17738","12211",NA,NA,NA,NA
"17739","12211",NA,NA,NA,NA
"17740","12211",NA,NA,NA,NA
"17741","12211",NA,NA,NA,NA
"17742","12211",NA,NA,NA,NA
"17743","12211",NA,NA,NA,NA
"17744","12211",NA,NA,NA,NA
"17745","12211",NA,NA,NA,NA
"17746","12211",NA,NA,NA,NA
"17747","12211",NA,NA,NA,NA
"17748","12211",NA,NA,NA,NA
"17749","12211",NA,NA,NA,NA
"17750","12211",NA,NA,NA,NA
"17751","12211",NA,NA,NA,NA
"17752","12211",NA,NA,NA,NA
"17753","12211",NA,NA,NA,NA
"17754","12211",NA,NA,NA,NA
"17755","12212",14436,11.0666666030884,18.9166660308838,1814.56518554688
"17756","12212",14498,11.0666666030884,18.9166660308838,1814.56518554688
"17757","12212",14518,10.5249996185303,20.6666660308838,1920.34924316406
"17758","12212",34826,11.1000003814697,18.8333339691162,1784.89025878906
"17759","12212",34827,11.1416664123535,18.5,1826.8759765625
"17760","12212",34828,10.5749998092651,19.9166660308838,1887.603515625
"17761","12212",35518,10.9750003814697,18.9166660308838,1825.46447753906
"17762","12212",36269,10.9750003814697,18.9166660308838,1825.46447753906
"17763","12212",36449,11.7583332061768,17.3333339691162,1645.36145019531
"17764","12212",36543,11.1416664123535,18.5,1826.8759765625
"17765","12212",46984,10.908332824707,18.5833339691162,1811.64074707031
"17766","12212",46985,11.1000003814697,18,1770.08142089844
"17767","12212",46986,11.1333332061768,18.3333339691162,1767.07824707031
"17768","12212",46989,11.158332824707,18.3333339691162,1791.40197753906
"17769","12212",46990,10.7416667938232,19,1856.93225097656
"17770","12212",46991,10.5083332061768,20.8333339691162,1916.732421875
"17771","12212",46993,10.5083332061768,20.8333339691162,1916.732421875
"17772","12212",46994,10.5500001907349,20.5,1914.46875
"17773","12212",47009,10.6333332061768,19.5,1860.75756835938
"17774","12212",47011,11.158332824707,18.3333339691162,1791.40197753906
"17775","12212",47012,11.1333332061768,18.3333339691162,1767.07824707031
"17776","12212",47013,11.0333337783813,18.9166660308838,1821.58715820312
"17777","12212",47014,10.9583330154419,19.4166660308838,1813.82165527344
"17778","12212",47189,10.5083332061768,20.8333339691162,1916.732421875
"17779","12212",47193,10.6833333969116,18.75,1836.06298828125
"17780","12212",47195,10.5083332061768,20.8333339691162,1916.732421875
"17781","12212",47201,10.7583332061768,21.4166660308838,1830.98168945312
"17782","12212",47818,10.5083332061768,20.8333339691162,1916.732421875
"17783","12212",47820,10.5500001907349,20.5,1914.46875
"17784","12212",47821,10.5083332061768,20.8333339691162,1916.732421875
"17785","12212",48839,10.75,20.5,1890.89147949219
"17786","12212",50304,10.625,19.4166660308838,1841.4970703125
"17787","12212",52058,10.6999998092651,19.1666660308838,1831.64208984375
"17788","12212",52874,10.4499998092651,20.9166660308838,1919.44482421875
"17789","12212",52875,11.1833333969116,19.25,1802.94262695312
"17790","12212",53515,10.9750003814697,18.9166660308838,1825.46447753906
"17791","12212",53896,11.1333332061768,18.4166660308838,1766.78686523438
"17792","12212",53899,10.7583332061768,21.4166660308838,1830.98168945312
"17793","12212",53982,11.1000003814697,18.8333339691162,1784.89025878906
"17794","12212",54104,10.7250003814697,20.5,1905.64001464844
"17795","12212",55295,10.5249996185303,20.6666660308838,1920.34924316406
"17796","12212",55882,11.1416664123535,18.5,1826.8759765625
"17797","12212",55883,10.9250001907349,18.8333339691162,1824.21801757812
"17798","12212",56005,10.3583335876465,21.75,1949.54089355469
"17799","12212",56006,10.3583335876465,21.75,1949.54089355469
"17800","12212",56007,10.3583335876465,21.75,1949.54089355469
"17801","12212",56008,10.3583335876465,21.75,1949.54089355469
"17802","12212",56009,10.3583335876465,21.75,1949.54089355469
"17803","12212",56011,10.3583335876465,21.75,1949.54089355469
"17804","12212",56012,10.3583335876465,21.75,1949.54089355469
"17805","12212",56015,10.3583335876465,21.75,1949.54089355469
"17806","12212",56016,10.3583335876465,21.75,1949.54089355469
"17807","12212",56017,10.3583335876465,21.75,1949.54089355469
"17808","12212",56019,10.6333332061768,19.5,1860.75756835938
"17809","12212",56021,10.6333332061768,19.5,1860.75756835938
"17810","12212",56022,10.6333332061768,19.5,1860.75756835938
"17811","12212",56023,10.6333332061768,19.5,1860.75756835938
"17812","12212",56024,10.6333332061768,19.5,1860.75756835938
"17813","12212",56025,10.6333332061768,19.5,1860.75756835938
"17814","12212",56027,10.6333332061768,19.5,1860.75756835938
"17815","12212",56028,10.6333332061768,19.5,1860.75756835938
"17816","12212",56040,10.5083332061768,20.8333339691162,1916.732421875
"17817","12212",56041,10.5083332061768,20.8333339691162,1916.732421875
"17818","12212",56042,10.5083332061768,20.8333339691162,1916.732421875
"17819","12212",56043,10.5083332061768,20.8333339691162,1916.732421875
"17820","12212",56044,10.5083332061768,20.8333339691162,1916.732421875
"17821","12212",56046,10.5666666030884,20.1666660308838,1865.07092285156
"17822","12212",56084,10.7750005722046,19.5,1841.15441894531
"17823","12212",56085,10.7750005722046,19.5,1841.15441894531
"17824","12212",56086,10.7750005722046,19.5,1841.15441894531
"17825","12212",56087,11.158332824707,18.3333339691162,1791.40197753906
"17826","12212",56088,10.7750005722046,19.5,1841.15441894531
"17827","12212",56089,10.7750005722046,19.5,1841.15441894531
"17828","12212",56090,10.7750005722046,19.5,1841.15441894531
"17829","12212",56091,10.7750005722046,19.5,1841.15441894531
