"","siteID","colls","temp","prec","DEM"
"2073","8900",NA,NA,NA,NA
"2074","8900",NA,NA,NA,NA
"2075","8900",NA,NA,NA,NA
"2076","8900",NA,NA,NA,NA
"2077","8900",NA,NA,NA,NA
"2078","8900",NA,NA,NA,NA
"2079","8900",NA,NA,NA,NA
"2080","8900",NA,NA,NA,NA
"2081","8900",NA,NA,NA,NA
"2082","8900",NA,NA,NA,NA
"2083","8900",NA,NA,NA,NA
"2084","8900",NA,NA,NA,NA
"2085","8900",NA,NA,NA,NA
"2086","8900",NA,NA,NA,NA
"2087","8900",NA,NA,NA,NA
"2088","8900",NA,NA,NA,NA
"2089","8900",NA,NA,NA,NA
"2090","8900",NA,NA,NA,NA
"2091","8900",NA,NA,NA,NA
"2092","8900",NA,NA,NA,NA
"2093","8900",NA,NA,NA,NA
"2094","8900",NA,NA,NA,NA
"2095","8900",NA,NA,NA,NA
"2096","8900",NA,NA,NA,NA
"2097","8900",NA,NA,NA,NA
"2098","8900",NA,NA,NA,NA
"2099","8900",NA,NA,NA,NA
"2100","8900",NA,NA,NA,NA
"2101","8900",NA,NA,NA,NA
"2102","8900",NA,NA,NA,NA
"2103","8900",NA,NA,NA,NA
"2104","8900",NA,NA,NA,NA
"2105","8900",NA,NA,NA,NA
"2106","8900",NA,NA,NA,NA
"2107","8901",45103,7.14166688919067,32.4166679382324,984.246337890625
"2108","8901",45104,7.19166660308838,32.6666679382324,963.547119140625
"2109","8901",45105,7.19166660308838,32.6666679382324,963.547119140625
"2110","8901",45106,7.19166660308838,32.6666679382324,963.547119140625
"2111","8901",45107,7.19166660308838,32.6666679382324,963.547119140625
"2112","8901",45108,7.19166660308838,32.6666679382324,963.547119140625
"2113","8901",45109,7.19166660308838,32.6666679382324,963.547119140625
"2114","8901",45110,7.19166660308838,32.6666679382324,963.547119140625
"2115","8901",45111,7.19166660308838,32.6666679382324,963.547119140625
"2116","8901",45112,7.19166660308838,32.6666679382324,963.547119140625
"2117","8901",45113,7.19166660308838,32.6666679382324,963.547119140625
"2118","8901",45114,7.19166660308838,32.6666679382324,963.547119140625
"2119","8901",45115,7.19166660308838,32.6666679382324,963.547119140625
"2120","8901",45116,7.19166660308838,32.6666679382324,963.547119140625
"2121","8901",45117,7.19166660308838,32.6666679382324,963.547119140625
"2122","8901",45118,7.19166660308838,32.6666679382324,963.547119140625
"2123","8901",45119,7.19166660308838,32.6666679382324,963.547119140625
"2124","8901",45120,7.19166660308838,32.6666679382324,963.547119140625
"2125","8901",45121,7.48333358764648,31.5833339691162,913.386291503906
"2126","8901",45122,7.54166650772095,31,899.762084960938
"2127","8901",45123,7.65833330154419,30.75,866.884460449219
"2128","8901",45124,7.41666650772095,31.75,915.852416992188
"2129","8901",45125,7.41666650772095,31.75,915.852416992188
"2130","8901",45126,7.41666650772095,31.75,915.852416992188
"2131","8901",45127,7.41666650772095,31.75,915.852416992188
"2132","8901",45128,7.84166669845581,30,818.463195800781
"2133","8901",45129,7.77500009536743,29.9166660308838,830.40869140625
"2134","8901",45130,7.66666650772095,30.5,881.817199707031
"2135","8901",45131,7.2916669845581,31.75,896.20458984375
"2136","8901",45132,7.2916669845581,31.75,896.20458984375
"2137","8901",45133,7.2916669845581,31.75,896.20458984375
"2138","8901",45134,7.2916669845581,31.75,896.20458984375
"2139","8901",45135,7.2916669845581,31.75,896.20458984375
"2140","8901",45136,7.66666650772095,30.5,881.817199707031
"2141","8901",45144,7.625,30.75,854.12841796875
"2142","8901",45145,7.625,30.75,854.12841796875
"2143","8901",45146,7.625,30.75,854.12841796875
"2144","8901",45147,7.625,30.75,854.12841796875
"2145","8901",45316,7.61666679382324,31.3333339691162,865.248107910156
"2146","8901",45318,7.61666679382324,31.3333339691162,865.248107910156
"2147","8901",45319,7.61666679382324,31.3333339691162,865.248107910156
"2148","8901",45320,7.61666679382324,31.3333339691162,865.248107910156
"2149","8901",45380,7.61666679382324,31.3333339691162,865.248107910156
"2150","8901",45381,7.61666679382324,31.3333339691162,865.248107910156
"2151","8901",45382,7.61666679382324,31.3333339691162,865.248107910156
"2152","8901",45383,7.61666679382324,31.3333339691162,865.248107910156
"2153","8901",45384,7.61666679382324,31.3333339691162,865.248107910156
"2154","8901",45385,7.61666679382324,31.3333339691162,865.248107910156
"2155","8901",45386,7.61666679382324,31.3333339691162,865.248107910156
"2156","8901",45387,7.61666679382324,31.3333339691162,865.248107910156
"2157","8901",48843,7.6666669845581,30.4166660308838,854.846984863281
"2158","8901",84455,7.73333358764648,31.0833339691162,853.758483886719
"2159","8901",118381,7.73333358764648,31.0833339691162,853.758483886719
"2160","8901",137601,7.74166679382324,30.25,878.379638671875
"2161","8901",137704,7.24166679382324,32.0833320617676,853
"2162","8901",137705,7.24166679382324,32.0833320617676,853
"2163","8901",137706,7.24166679382324,32.0833320617676,853
"2164","8901",137707,7.24166679382324,32.0833320617676,853
"2165","8901",137708,7.24166679382324,32.0833320617676,853
"2166","8901",137710,7.24166679382324,32.0833320617676,853
"2167","8901",137711,7.24166679382324,32.0833320617676,853
"2168","8901",137712,7.24166679382324,32.0833320617676,853
"2169","8901",137713,7.24166679382324,32.0833320617676,853
"2170","8901",137715,7.24166679382324,32.0833320617676,853
"2171","8901",137716,7.24166679382324,32.0833320617676,853
"2172","8901",137722,7.24166679382324,32.0833320617676,853
"2173","8901",137723,7.24166679382324,32.0833320617676,853
"2174","8901",137724,7.24166679382324,32.0833320617676,853
"2175","8901",137727,7.24166679382324,32.0833320617676,853
"2176","8901",137728,7.24166679382324,32.0833320617676,853
"2177","8901",137729,7.24166679382324,32.0833320617676,853
"2178","8901",137730,7.24166679382324,32.0833320617676,853
"2179","8901",137731,7.24166679382324,32.0833320617676,853
"2180","8901",137732,7.24166679382324,32.0833320617676,853
"2181","8901",154928,7.70833349227905,30.25,896.126403808594
"2182","8901",183291,7.67500019073486,31.3333339691162,881.973815917969
"2183","8901",183292,7.1749997138977,31.9166660308838,919.671203613281
"2184","8901",224667,7.75,31,841.783813476562
"2185","8902",14610,6.6749997138977,33.3333320617676,886.606689453125
"2186","8902",45138,5.95833349227905,34.0833320617676,867.94287109375
"2187","8902",45139,5.95833349227905,34.0833320617676,867.94287109375
"2188","8902",190693,6.70833349227905,33.5833320617676,993.362609863281
"2189","8902",190694,6.70833349227905,33.5833320617676,993.362609863281
"2190","8902",190695,6.70833349227905,33.5833320617676,993.362609863281
"2191","8902",NA,NA,NA,NA
"2192","8902",NA,NA,NA,NA
"2193","8902",NA,NA,NA,NA
"2194","8902",NA,NA,NA,NA
"2195","8902",NA,NA,NA,NA
"2196","8902",NA,NA,NA,NA
"2197","8902",NA,NA,NA,NA
"2198","8902",NA,NA,NA,NA
"2199","8902",NA,NA,NA,NA
"2200","8902",NA,NA,NA,NA
"2201","8902",NA,NA,NA,NA
"2202","8902",NA,NA,NA,NA
"2203","8902",NA,NA,NA,NA
"2204","8902",NA,NA,NA,NA
"2205","8902",NA,NA,NA,NA
"2206","8902",NA,NA,NA,NA
"2207","8902",NA,NA,NA,NA
"2208","8902",NA,NA,NA,NA
"2209","8902",NA,NA,NA,NA
"2210","8902",NA,NA,NA,NA
"2211","8902",NA,NA,NA,NA
"2212","8902",NA,NA,NA,NA
"2213","8902",NA,NA,NA,NA
"2214","8902",NA,NA,NA,NA
"2215","8902",NA,NA,NA,NA
"2216","8902",NA,NA,NA,NA
"2217","8902",NA,NA,NA,NA
"2218","8902",NA,NA,NA,NA
"2219","8902",NA,NA,NA,NA
"2220","8902",NA,NA,NA,NA
"2221","8902",NA,NA,NA,NA
"2222","8902",NA,NA,NA,NA
"2223","8902",NA,NA,NA,NA
"2224","8902",NA,NA,NA,NA
"2225","8902",NA,NA,NA,NA
"2226","8902",NA,NA,NA,NA
"2227","8902",NA,NA,NA,NA
"2228","8902",NA,NA,NA,NA
"2229","8902",NA,NA,NA,NA
"2230","8902",NA,NA,NA,NA
"2231","8902",NA,NA,NA,NA
"2232","8902",NA,NA,NA,NA
"2233","8902",NA,NA,NA,NA
"2234","8902",NA,NA,NA,NA
"2235","8902",NA,NA,NA,NA
"2236","8902",NA,NA,NA,NA
"2237","8902",NA,NA,NA,NA
"2238","8902",NA,NA,NA,NA
"2239","8902",NA,NA,NA,NA
"2240","8902",NA,NA,NA,NA
"2241","8902",NA,NA,NA,NA
"2242","8902",NA,NA,NA,NA
"2243","8902",NA,NA,NA,NA
"2244","8902",NA,NA,NA,NA
"2245","8902",NA,NA,NA,NA
"2246","8902",NA,NA,NA,NA
"2247","8902",NA,NA,NA,NA
"2248","8902",NA,NA,NA,NA
"2249","8902",NA,NA,NA,NA
"2250","8902",NA,NA,NA,NA
"2251","8902",NA,NA,NA,NA
"2252","8902",NA,NA,NA,NA
"2253","8902",NA,NA,NA,NA
"2254","8902",NA,NA,NA,NA
"2255","8902",NA,NA,NA,NA
"2256","8902",NA,NA,NA,NA
"2257","8902",NA,NA,NA,NA
"2258","8902",NA,NA,NA,NA
"2259","8902",NA,NA,NA,NA
"2260","8902",NA,NA,NA,NA
"2261","8902",NA,NA,NA,NA
"2262","8902",NA,NA,NA,NA
"2263","8907",57919,6.83333349227905,31.3333339691162,495.433471679688
"2264","8907",224669,6.08333349227905,34,540.809448242188
"2265","8907",NA,NA,NA,NA
"2266","8907",NA,NA,NA,NA
"2267","8907",NA,NA,NA,NA
"2268","8907",NA,NA,NA,NA
"2269","8907",NA,NA,NA,NA
"2270","8907",NA,NA,NA,NA
"2271","8907",NA,NA,NA,NA
"2272","8907",NA,NA,NA,NA
"2273","8907",NA,NA,NA,NA
"2274","8907",NA,NA,NA,NA
"2275","8907",NA,NA,NA,NA
"2276","8907",NA,NA,NA,NA
"2277","8907",NA,NA,NA,NA
"2278","8907",NA,NA,NA,NA
"2279","8907",NA,NA,NA,NA
"2280","8907",NA,NA,NA,NA
"2281","8907",NA,NA,NA,NA
"2282","8907",NA,NA,NA,NA
"2283","8907",NA,NA,NA,NA
"2284","8907",NA,NA,NA,NA
"2285","8907",NA,NA,NA,NA
"2286","8907",NA,NA,NA,NA
"2287","8907",NA,NA,NA,NA
"2288","8907",NA,NA,NA,NA
"2289","8907",NA,NA,NA,NA
"2290","8907",NA,NA,NA,NA
"2291","8907",NA,NA,NA,NA
"2292","8907",NA,NA,NA,NA
"2293","8907",NA,NA,NA,NA
"2294","8907",NA,NA,NA,NA
"2295","8907",NA,NA,NA,NA
"2296","8907",NA,NA,NA,NA
"2297","8907",NA,NA,NA,NA
"2298","8907",NA,NA,NA,NA
"2299","8907",NA,NA,NA,NA
"2300","8907",NA,NA,NA,NA
"2301","8907",NA,NA,NA,NA
"2302","8907",NA,NA,NA,NA
"2303","8907",NA,NA,NA,NA
"2304","8907",NA,NA,NA,NA
"2305","8907",NA,NA,NA,NA
"2306","8907",NA,NA,NA,NA
"2307","8907",NA,NA,NA,NA
"2308","8907",NA,NA,NA,NA
"2309","8907",NA,NA,NA,NA
"2310","8907",NA,NA,NA,NA
"2311","8907",NA,NA,NA,NA
"2312","8907",NA,NA,NA,NA
"2313","8907",NA,NA,NA,NA
"2314","8907",NA,NA,NA,NA
"2315","8907",NA,NA,NA,NA
"2316","8907",NA,NA,NA,NA
"2317","8907",NA,NA,NA,NA
"2318","8907",NA,NA,NA,NA
"2319","8907",NA,NA,NA,NA
"2320","8907",NA,NA,NA,NA
"2321","8907",NA,NA,NA,NA
"2322","8907",NA,NA,NA,NA
"2323","8907",NA,NA,NA,NA
"2324","8907",NA,NA,NA,NA
"2325","8907",NA,NA,NA,NA
"2326","8907",NA,NA,NA,NA
"2327","8907",NA,NA,NA,NA
"2328","8907",NA,NA,NA,NA
"2329","8907",NA,NA,NA,NA
"2330","8907",NA,NA,NA,NA
"2331","8907",NA,NA,NA,NA
"2332","8907",NA,NA,NA,NA
"2333","8907",NA,NA,NA,NA
"2334","8907",NA,NA,NA,NA
"2335","8907",NA,NA,NA,NA
"2336","8907",NA,NA,NA,NA
"2337","8907",NA,NA,NA,NA
"2338","8907",NA,NA,NA,NA
"2339","8907",NA,NA,NA,NA
"2340","8907",NA,NA,NA,NA
"2341","9053",167430,5.84166669845581,39.3333320617676,1642.29357910156
"2342","9053",167431,5.19166660308838,38.1666679382324,1708.42687988281
"2343","9053",167433,5.19166660308838,38.1666679382324,1708.42687988281
"2344","9053",NA,NA,NA,NA
"2345","9053",NA,NA,NA,NA
"2346","9053",NA,NA,NA,NA
"2347","9053",NA,NA,NA,NA
"2348","9053",NA,NA,NA,NA
"2349","9053",NA,NA,NA,NA
"2350","9053",NA,NA,NA,NA
"2351","9053",NA,NA,NA,NA
"2352","9053",NA,NA,NA,NA
"2353","9053",NA,NA,NA,NA
"2354","9053",NA,NA,NA,NA
"2355","9053",NA,NA,NA,NA
"2356","9053",NA,NA,NA,NA
"2357","9053",NA,NA,NA,NA
"2358","9053",NA,NA,NA,NA
"2359","9053",NA,NA,NA,NA
"2360","9053",NA,NA,NA,NA
"2361","9053",NA,NA,NA,NA
"2362","9053",NA,NA,NA,NA
"2363","9053",NA,NA,NA,NA
"2364","9053",NA,NA,NA,NA
"2365","9053",NA,NA,NA,NA
"2366","9053",NA,NA,NA,NA
"2367","9053",NA,NA,NA,NA
"2368","9053",NA,NA,NA,NA
"2369","9053",NA,NA,NA,NA
"2370","9053",NA,NA,NA,NA
"2371","9053",NA,NA,NA,NA
"2372","9053",NA,NA,NA,NA
"2373","9053",NA,NA,NA,NA
"2374","9053",NA,NA,NA,NA
"2375","9053",NA,NA,NA,NA
"2376","9053",NA,NA,NA,NA
"2377","9053",NA,NA,NA,NA
"2378","9053",NA,NA,NA,NA
"2379","9053",NA,NA,NA,NA
"2380","9053",NA,NA,NA,NA
"2381","9053",NA,NA,NA,NA
"2382","9053",NA,NA,NA,NA
"2383","9053",NA,NA,NA,NA
"2384","9053",NA,NA,NA,NA
"2385","9053",NA,NA,NA,NA
"2386","9053",NA,NA,NA,NA
"2387","9053",NA,NA,NA,NA
"2388","9053",NA,NA,NA,NA
"2389","9053",NA,NA,NA,NA
"2390","9053",NA,NA,NA,NA
"2391","9053",NA,NA,NA,NA
"2392","9053",NA,NA,NA,NA
"2393","9053",NA,NA,NA,NA
"2394","9053",NA,NA,NA,NA
"2395","9053",NA,NA,NA,NA
"2396","9053",NA,NA,NA,NA
"2397","9053",NA,NA,NA,NA
"2398","9053",NA,NA,NA,NA
"2399","9053",NA,NA,NA,NA
"2400","9053",NA,NA,NA,NA
"2401","9053",NA,NA,NA,NA
"2402","9053",NA,NA,NA,NA
"2403","9053",NA,NA,NA,NA
"2404","9053",NA,NA,NA,NA
"2405","9053",NA,NA,NA,NA
"2406","9053",NA,NA,NA,NA
"2407","9053",NA,NA,NA,NA
"2408","9053",NA,NA,NA,NA
"2409","9053",NA,NA,NA,NA
"2410","9053",NA,NA,NA,NA
"2411","9053",NA,NA,NA,NA
"2412","9053",NA,NA,NA,NA
"2413","9053",NA,NA,NA,NA
"2414","9053",NA,NA,NA,NA
"2415","9053",NA,NA,NA,NA
"2416","9053",NA,NA,NA,NA
"2417","9053",NA,NA,NA,NA
"2418","9053",NA,NA,NA,NA
"2419","9064",45879,7.74166679382324,29.6666660308838,1013.01080322266
"2420","9064",183109,8.0833330154419,29.8333339691162,932.548461914062
"2421","9064",183110,8.11666679382324,29.75,925.415771484375
"2422","9064",NA,NA,NA,NA
"2423","9064",NA,NA,NA,NA
"2424","9064",NA,NA,NA,NA
"2425","9064",NA,NA,NA,NA
"2426","9064",NA,NA,NA,NA
"2427","9064",NA,NA,NA,NA
"2428","9064",NA,NA,NA,NA
"2429","9064",NA,NA,NA,NA
"2430","9064",NA,NA,NA,NA
"2431","9064",NA,NA,NA,NA
"2432","9064",NA,NA,NA,NA
"2433","9064",NA,NA,NA,NA
"2434","9064",NA,NA,NA,NA
"2435","9064",NA,NA,NA,NA
"2436","9064",NA,NA,NA,NA
"2437","9064",NA,NA,NA,NA
"2438","9064",NA,NA,NA,NA
"2439","9064",NA,NA,NA,NA
"2440","9064",NA,NA,NA,NA
"2441","9064",NA,NA,NA,NA
"2442","9064",NA,NA,NA,NA
"2443","9064",NA,NA,NA,NA
"2444","9064",NA,NA,NA,NA
"2445","9064",NA,NA,NA,NA
"2446","9064",NA,NA,NA,NA
"2447","9064",NA,NA,NA,NA
"2448","9064",NA,NA,NA,NA
"2449","9064",NA,NA,NA,NA
"2450","9064",NA,NA,NA,NA
"2451","9064",NA,NA,NA,NA
"2452","9064",NA,NA,NA,NA
"2453","9064",NA,NA,NA,NA
"2454","9064",NA,NA,NA,NA
"2455","9064",NA,NA,NA,NA
"2456","9064",NA,NA,NA,NA
"2457","9064",NA,NA,NA,NA
"2458","9064",NA,NA,NA,NA
"2459","9064",NA,NA,NA,NA
"2460","9064",NA,NA,NA,NA
"2461","9064",NA,NA,NA,NA
"2462","9064",NA,NA,NA,NA
"2463","9064",NA,NA,NA,NA
"2464","9064",NA,NA,NA,NA
"2465","9064",NA,NA,NA,NA
"2466","9064",NA,NA,NA,NA
"2467","9064",NA,NA,NA,NA
"2468","9064",NA,NA,NA,NA
"2469","9064",NA,NA,NA,NA
"2470","9064",NA,NA,NA,NA
"2471","9064",NA,NA,NA,NA
"2472","9064",NA,NA,NA,NA
"2473","9064",NA,NA,NA,NA
"2474","9064",NA,NA,NA,NA
"2475","9064",NA,NA,NA,NA
"2476","9064",NA,NA,NA,NA
"2477","9064",NA,NA,NA,NA
"2478","9064",NA,NA,NA,NA
"2479","9064",NA,NA,NA,NA
"2480","9064",NA,NA,NA,NA
"2481","9064",NA,NA,NA,NA
"2482","9064",NA,NA,NA,NA
"2483","9064",NA,NA,NA,NA
"2484","9064",NA,NA,NA,NA
"2485","9064",NA,NA,NA,NA
"2486","9064",NA,NA,NA,NA
"2487","9064",NA,NA,NA,NA
"2488","9064",NA,NA,NA,NA
"2489","9064",NA,NA,NA,NA
"2490","9064",NA,NA,NA,NA
"2491","9064",NA,NA,NA,NA
"2492","9064",NA,NA,NA,NA
"2493","9064",NA,NA,NA,NA
"2494","9064",NA,NA,NA,NA
"2495","9064",NA,NA,NA,NA
"2496","9064",NA,NA,NA,NA
"2497","9065",47627,8.3333330154419,29.8333339691162,902.401489257812
"2498","9065",48846,7.9249997138977,31.9166660308838,970.793212890625
"2499","9065",53516,8.28333282470703,29.9166660308838,899.130004882812
"2500","9065",60169,8.27500057220459,35.8333320617676,1063.47985839844
"2501","9065",73948,7.875,29.6666660308838,931.798095703125
"2502","9065",88987,8.1666669845581,31.75,922.438903808594
"2503","9065",88988,8.11666679382324,31.9166660308838,949.422424316406
"2504","9065",88990,8.0416669845581,31.4166660308838,957.290466308594
"2505","9065",110464,8.02499961853027,31.1666660308838,937.712829589844
"2506","9065",161171,8.14999961853027,30.4166660308838,943.275512695312
"2507","9065",172642,8.1666669845581,30.4166660308838,954.44140625
"2508","9065",172644,8.1666669845581,30.4166660308838,954.44140625
"2509","9065",189003,8.32499980926514,35.9166679382324,1062.18017578125
"2510","9065",206797,8.32499980926514,30.4166660308838,879.431762695312
"2511","9065",206798,8.32499980926514,30.4166660308838,879.431762695312
"2512","9065",217041,8.19166660308838,33.3333320617676,1169.53894042969
"2513","9065",NA,NA,NA,NA
"2514","9065",NA,NA,NA,NA
"2515","9065",NA,NA,NA,NA
"2516","9065",NA,NA,NA,NA
"2517","9065",NA,NA,NA,NA
"2518","9065",NA,NA,NA,NA
"2519","9065",NA,NA,NA,NA
"2520","9065",NA,NA,NA,NA
"2521","9065",NA,NA,NA,NA
"2522","9065",NA,NA,NA,NA
"2523","9065",NA,NA,NA,NA
"2524","9065",NA,NA,NA,NA
"2525","9065",NA,NA,NA,NA
"2526","9065",NA,NA,NA,NA
"2527","9065",NA,NA,NA,NA
"2528","9065",NA,NA,NA,NA
"2529","9065",NA,NA,NA,NA
"2530","9065",NA,NA,NA,NA
"2531","9065",NA,NA,NA,NA
"2532","9065",NA,NA,NA,NA
"2533","9065",NA,NA,NA,NA
"2534","9065",NA,NA,NA,NA
"2535","9065",NA,NA,NA,NA
"2536","9065",NA,NA,NA,NA
"2537","9065",NA,NA,NA,NA
"2538","9065",NA,NA,NA,NA
"2539","9065",NA,NA,NA,NA
"2540","9065",NA,NA,NA,NA
"2541","9065",NA,NA,NA,NA
"2542","9065",NA,NA,NA,NA
"2543","9065",NA,NA,NA,NA
"2544","9065",NA,NA,NA,NA
"2545","9065",NA,NA,NA,NA
"2546","9065",NA,NA,NA,NA
"2547","9065",NA,NA,NA,NA
"2548","9065",NA,NA,NA,NA
"2549","9065",NA,NA,NA,NA
"2550","9065",NA,NA,NA,NA
"2551","9065",NA,NA,NA,NA
"2552","9065",NA,NA,NA,NA
"2553","9065",NA,NA,NA,NA
"2554","9065",NA,NA,NA,NA
"2555","9065",NA,NA,NA,NA
"2556","9065",NA,NA,NA,NA
"2557","9065",NA,NA,NA,NA
"2558","9065",NA,NA,NA,NA
"2559","9065",NA,NA,NA,NA
"2560","9065",NA,NA,NA,NA
"2561","9065",NA,NA,NA,NA
"2562","9065",NA,NA,NA,NA
"2563","9065",NA,NA,NA,NA
"2564","9065",NA,NA,NA,NA
"2565","9065",NA,NA,NA,NA
"2566","9065",NA,NA,NA,NA
"2567","9065",NA,NA,NA,NA
"2568","9065",NA,NA,NA,NA
"2569","9065",NA,NA,NA,NA
"2570","9065",NA,NA,NA,NA
"2571","9065",NA,NA,NA,NA
"2572","9065",NA,NA,NA,NA
"2573","9065",NA,NA,NA,NA
"2574","9065",NA,NA,NA,NA
"2575","9067",45098,7.66666650772095,29.9166660308838,894.976013183594
"2576","9067",45099,7.66666650772095,29.9166660308838,894.976013183594
"2577","9067",45100,7.66666650772095,29.9166660308838,894.976013183594
"2578","9067",45101,7.66666650772095,29.9166660308838,894.976013183594
"2579","9067",45102,7.17500019073486,32.1666679382324,972.476379394531
"2580","9067",45388,7.59999990463257,30.0833339691162,911.875549316406
"2581","9067",45389,7.59999990463257,30.0833339691162,911.875549316406
"2582","9067",45390,7.59999990463257,30.0833339691162,911.875549316406
"2583","9067",45391,7.59999990463257,30.0833339691162,911.875549316406
"2584","9067",45392,7.59999990463257,30.0833339691162,911.875549316406
"2585","9067",48193,7.18333339691162,32.4166679382324,954.564819335938
"2586","9067",48235,7.15833330154419,31.5,947.897155761719
"2587","9067",48551,7.56666660308838,30.3333339691162,903.838012695312
"2588","9067",97798,7.2999997138977,32.3333320617676,901.981323242188
"2589","9067",124934,7.5833330154419,30.5833339691162,910.344543457031
"2590","9067",150890,7.25833320617676,32.6666679382324,906.390258789062
"2591","9067",150891,7.32499980926514,32.6666679382324,911.9375
"2592","9067",206554,7.20833349227905,32.75,876.815063476562
"2593","9067",221943,7.40833330154419,31.8333339691162,970.740051269531
"2594","9067",223934,7.18333339691162,32.4166679382324,954.564819335938
"2595","9067",224370,7.22499990463257,31.8333339691162,953.808532714844
"2596","9067",NA,NA,NA,NA
"2597","9067",NA,NA,NA,NA
"2598","9067",NA,NA,NA,NA
"2599","9067",NA,NA,NA,NA
"2600","9067",NA,NA,NA,NA
"2601","9067",NA,NA,NA,NA
"2602","9067",NA,NA,NA,NA
"2603","9067",NA,NA,NA,NA
"2604","9067",NA,NA,NA,NA
"2605","9067",NA,NA,NA,NA
"2606","9067",NA,NA,NA,NA
"2607","9067",NA,NA,NA,NA
"2608","9067",NA,NA,NA,NA
"2609","9067",NA,NA,NA,NA
"2610","9067",NA,NA,NA,NA
"2611","9067",NA,NA,NA,NA
"2612","9067",NA,NA,NA,NA
"2613","9067",NA,NA,NA,NA
"2614","9067",NA,NA,NA,NA
"2615","9067",NA,NA,NA,NA
"2616","9067",NA,NA,NA,NA
"2617","9067",NA,NA,NA,NA
"2618","9067",NA,NA,NA,NA
"2619","9067",NA,NA,NA,NA
"2620","9067",NA,NA,NA,NA
"2621","9067",NA,NA,NA,NA
"2622","9067",NA,NA,NA,NA
"2623","9067",NA,NA,NA,NA
"2624","9067",NA,NA,NA,NA
"2625","9067",NA,NA,NA,NA
"2626","9067",NA,NA,NA,NA
"2627","9067",NA,NA,NA,NA
"2628","9067",NA,NA,NA,NA
"2629","9067",NA,NA,NA,NA
"2630","9067",NA,NA,NA,NA
"2631","9067",NA,NA,NA,NA
"2632","9067",NA,NA,NA,NA
"2633","9067",NA,NA,NA,NA
"2634","9067",NA,NA,NA,NA
"2635","9067",NA,NA,NA,NA
"2636","9067",NA,NA,NA,NA
"2637","9067",NA,NA,NA,NA
"2638","9067",NA,NA,NA,NA
"2639","9067",NA,NA,NA,NA
"2640","9067",NA,NA,NA,NA
"2641","9067",NA,NA,NA,NA
"2642","9067",NA,NA,NA,NA
"2643","9067",NA,NA,NA,NA
"2644","9067",NA,NA,NA,NA
"2645","9067",NA,NA,NA,NA
"2646","9067",NA,NA,NA,NA
"2647","9067",NA,NA,NA,NA
"2648","9067",NA,NA,NA,NA
"2649","9067",NA,NA,NA,NA
"2650","9067",NA,NA,NA,NA
"2651","9067",NA,NA,NA,NA
"2652","9067",NA,NA,NA,NA
"2653","9068",192251,7.19166660308838,32.5,883.144104003906
"2654","9068",224491,6.84166669845581,33.5833320617676,865.760864257812
"2655","9068",NA,NA,NA,NA
"2656","9068",NA,NA,NA,NA
"2657","9068",NA,NA,NA,NA
"2658","9068",NA,NA,NA,NA
"2659","9068",NA,NA,NA,NA
"2660","9068",NA,NA,NA,NA
"2661","9068",NA,NA,NA,NA
"2662","9068",NA,NA,NA,NA
"2663","9068",NA,NA,NA,NA
"2664","9068",NA,NA,NA,NA
"2665","9068",NA,NA,NA,NA
"2666","9068",NA,NA,NA,NA
"2667","9068",NA,NA,NA,NA
"2668","9068",NA,NA,NA,NA
"2669","9068",NA,NA,NA,NA
"2670","9068",NA,NA,NA,NA
"2671","9068",NA,NA,NA,NA
"2672","9068",NA,NA,NA,NA
"2673","9068",NA,NA,NA,NA
"2674","9068",NA,NA,NA,NA
"2675","9068",NA,NA,NA,NA
"2676","9068",NA,NA,NA,NA
"2677","9068",NA,NA,NA,NA
"2678","9068",NA,NA,NA,NA
"2679","9068",NA,NA,NA,NA
"2680","9068",NA,NA,NA,NA
"2681","9068",NA,NA,NA,NA
"2682","9068",NA,NA,NA,NA
"2683","9068",NA,NA,NA,NA
"2684","9068",NA,NA,NA,NA
"2685","9068",NA,NA,NA,NA
"2686","9068",NA,NA,NA,NA
"2687","9068",NA,NA,NA,NA
"2688","9068",NA,NA,NA,NA
"2689","9068",NA,NA,NA,NA
"2690","9068",NA,NA,NA,NA
"2691","9068",NA,NA,NA,NA
"2692","9068",NA,NA,NA,NA
"2693","9068",NA,NA,NA,NA
"2694","9068",NA,NA,NA,NA
"2695","9068",NA,NA,NA,NA
"2696","9068",NA,NA,NA,NA
"2697","9068",NA,NA,NA,NA
"2698","9068",NA,NA,NA,NA
"2699","9068",NA,NA,NA,NA
"2700","9068",NA,NA,NA,NA
"2701","9068",NA,NA,NA,NA
"2702","9068",NA,NA,NA,NA
"2703","9068",NA,NA,NA,NA
"2704","9068",NA,NA,NA,NA
"2705","9068",NA,NA,NA,NA
"2706","9068",NA,NA,NA,NA
"2707","9068",NA,NA,NA,NA
"2708","9068",NA,NA,NA,NA
"2709","9068",NA,NA,NA,NA
"2710","9068",NA,NA,NA,NA
"2711","9068",NA,NA,NA,NA
"2712","9068",NA,NA,NA,NA
"2713","9068",NA,NA,NA,NA
"2714","9068",NA,NA,NA,NA
"2715","9068",NA,NA,NA,NA
"2716","9068",NA,NA,NA,NA
"2717","9068",NA,NA,NA,NA
"2718","9068",NA,NA,NA,NA
"2719","9068",NA,NA,NA,NA
"2720","9068",NA,NA,NA,NA
"2721","9068",NA,NA,NA,NA
"2722","9068",NA,NA,NA,NA
"2723","9068",NA,NA,NA,NA
